camo_loot_scorch_contrast;shotgun_precision,2100036847,camo,common,,,1,
camo_loot_scorch_contrast;shotgun_pump,2090774474,camo,common,,,1,
camo_loot_scorch_contrast;shotgun_semiauto,2141359360,camo,common,,,1,
camo_loot_scorch_contrast;launcher_standard,2018796382,camo,common,,,1,
camo_loot_scorch_contrast;launcher_lockonly,2036740329,camo,common,,,1,
camo_loot_scorch_contrast;knife_loadout,2098948399,camo,common,,,1,
camo_loot_scorch_green;pistol_standard,2139492387,camo,common,,,1,
camo_loot_scorch_green;pistol_burst,2059012778,camo,common,,,1,
camo_loot_scorch_green;pistol_fullauto,2040935796,camo,common,,,1,
camo_loot_scorch_green;smg_standard,2018068616,camo,common,,,1,
camo_loot_scorch_green;smg_burst,2005271336,camo,common,,,1,
camo_loot_scorch_green;smg_fastfire,2005126139,camo,common,,,1,
camo_loot_scorch_green;smg_longrange,2140796479,camo,common,,,1,
camo_loot_scorch_green;smg_versatile,2002543567,camo,common,,,1,
camo_loot_scorch_green;smg_capacity,2053006595,camo,common,,,1,
camo_loot_scorch_green;ar_standard,2042132137,camo,common,,,1,
camo_loot_scorch_green;ar_accurate,2104989281,camo,common,,,1,
camo_loot_scorch_green;ar_cqb,2098297041,camo,common,,,1,
camo_loot_scorch_green;ar_damage,2146973531,camo,common,,,1,
camo_loot_scorch_green;ar_fastburst,2109448430,camo,common,,,1,
camo_loot_scorch_green;ar_longburst,2056605077,camo,common,,,1,
camo_loot_scorch_green;ar_marksman,2013831468,camo,common,,,1,
camo_loot_scorch_green;lmg_cqb,2048006341,camo,common,,,1,
camo_loot_scorch_green;lmg_heavy,2131196749,camo,common,,,1,
camo_loot_scorch_green;lmg_light,2076023492,camo,common,,,1,
camo_loot_scorch_green;lmg_slowfire,2093989057,camo,common,,,1,
camo_loot_scorch_green;sniper_fastbolt,2032356243,camo,common,,,1,
camo_loot_scorch_green;sniper_fastsemi,2022559024,camo,common,,,1,
camo_loot_scorch_green;sniper_powerbolt,2043946087,camo,common,,,1,
camo_loot_scorch_green;sniper_chargeshot,2018941366,camo,common,,,1,
camo_loot_scorch_green;shotgun_fullauto,2003836998,camo,common,,,1,
camo_loot_scorch_green;shotgun_precision,2000097218,camo,common,,,1,
camo_loot_scorch_green;shotgun_pump,2083861851,camo,common,,,1,
camo_loot_scorch_green;shotgun_semiauto,2109254201,camo,common,,,1,
camo_loot_scorch_green;launcher_standard,2012107843,camo,common,,,1,
camo_loot_scorch_green;launcher_lockonly,2136968600,camo,common,,,1,
camo_loot_scorch_green;knife_loadout,2100855203,camo,common,,,1,
camo_loot_scorch_emissive;pistol_standard,2108483547,camo,legendary,,,1,
camo_loot_scorch_emissive;pistol_burst,2030637082,camo,legendary,,,1,
camo_loot_scorch_emissive;pistol_fullauto,2002986928,camo,legendary,,,1,
camo_loot_scorch_emissive;smg_standard,2115113900,camo,legendary,,,1,
camo_loot_scorch_emissive;smg_burst,2114794565,camo,legendary,,,1,
camo_loot_scorch_emissive;smg_fastfire,2088868013,camo,legendary,,,1,
camo_loot_scorch_emissive;smg_longrange,2052837145,camo,legendary,,,1,
camo_loot_scorch_emissive;smg_versatile,2123129355,camo,legendary,,,1,
camo_loot_scorch_emissive;smg_capacity,2089860997,camo,legendary,,,1,
camo_loot_scorch_emissive;ar_standard,2030535188,camo,legendary,,,1,
camo_loot_scorch_emissive;ar_accurate,2101136885,camo,legendary,,,1,
camo_loot_scorch_emissive;ar_cqb,2141608988,camo,legendary,,,1,
camo_loot_scorch_emissive;ar_damage,2077448794,camo,legendary,,,1,
camo_loot_scorch_emissive;ar_fastburst,2076374796,camo,legendary,,,1,
camo_loot_scorch_emissive;ar_longburst,2021027175,camo,legendary,,,1,
camo_loot_scorch_emissive;ar_marksman,2079629036,camo,legendary,,,1,
camo_loot_scorch_emissive;lmg_cqb,2143397413,camo,legendary,,,1,
camo_loot_scorch_emissive;lmg_heavy,2122556806,camo,legendary,,,1,
camo_loot_scorch_emissive;lmg_light,2003845907,camo,legendary,,,1,
camo_loot_scorch_emissive;lmg_slowfire,2065182441,camo,legendary,,,1,
camo_loot_scorch_emissive;sniper_fastbolt,2039396442,camo,legendary,,,1,
camo_loot_scorch_emissive;sniper_fastsemi,2090236245,camo,legendary,,,1,
camo_loot_scorch_emissive;sniper_powerbolt,2105629384,camo,legendary,,,1,
camo_loot_scorch_emissive;sniper_chargeshot,2112814491,camo,legendary,,,1,
camo_loot_scorch_emissive;shotgun_fullauto,2022650324,camo,legendary,,,1,
camo_loot_scorch_emissive;shotgun_precision,2116719804,camo,legendary,,,1,
camo_loot_scorch_emissive;shotgun_pump,2126532273,camo,legendary,,,1,
camo_loot_scorch_emissive;shotgun_semiauto,2000543018,camo,legendary,,,1,
camo_loot_scorch_emissive;launcher_standard,2098099227,camo,legendary,,,1,
camo_loot_scorch_emissive;launcher_lockonly,2070078598,camo,legendary,,,1,
camo_loot_scorch_emissive;knife_loadout,2098752494,camo,legendary,,,1,
camo_loot_flecktarn_purple;pistol_standard,2013629388,camo,common,,,1,
camo_loot_flecktarn_purple;pistol_burst,2118315758,camo,common,,,1,
camo_loot_flecktarn_purple;pistol_fullauto,2078841125,camo,common,,,1,
camo_loot_flecktarn_purple;smg_standard,2039250290,camo,common,,,1,
camo_loot_flecktarn_purple;smg_burst,2047123171,camo,common,,,1,
camo_loot_flecktarn_purple;smg_fastfire,2092411073,camo,common,,,1,
camo_loot_flecktarn_purple;smg_longrange,2145215936,camo,common,,,1,
camo_loot_flecktarn_purple;smg_versatile,2145664660,camo,common,,,1,
camo_loot_flecktarn_purple;smg_capacity,2025885240,camo,common,,,1,
camo_loot_flecktarn_purple;ar_standard,2017527911,camo,common,,,1,
camo_loot_flecktarn_purple;ar_accurate,2011836542,camo,common,,,1,
camo_loot_flecktarn_purple;ar_cqb,2112628802,camo,common,,,1,
camo_loot_flecktarn_purple;ar_damage,2113429997,camo,common,,,1,
camo_loot_flecktarn_purple;ar_fastburst,2128103789,camo,common,,,1,
camo_loot_flecktarn_purple;ar_longburst,2035310482,camo,common,,,1,
camo_loot_flecktarn_purple;ar_marksman,2048038816,camo,common,,,1,
camo_loot_flecktarn_purple;lmg_cqb,2030287525,camo,common,,,1,
camo_loot_flecktarn_purple;lmg_heavy,2026937824,camo,common,,,1,
camo_loot_flecktarn_purple;lmg_light,2110557006,camo,common,,,1,
camo_loot_flecktarn_purple;lmg_slowfire,2033264034,camo,common,,,1,
camo_loot_flecktarn_purple;sniper_fastbolt,2138172335,camo,common,,,1,
camo_loot_flecktarn_purple;sniper_fastsemi,2030838925,camo,common,,,1,
camo_loot_flecktarn_purple;sniper_powerbolt,2019091475,camo,common,,,1,
camo_loot_flecktarn_purple;sniper_chargeshot,2010154187,camo,common,,,1,
camo_loot_flecktarn_purple;shotgun_fullauto,2094226365,camo,common,,,1,
camo_loot_flecktarn_purple;shotgun_precision,2013435456,camo,common,,,1,
camo_loot_flecktarn_purple;shotgun_pump,2142395439,camo,common,,,1,
camo_loot_flecktarn_purple;shotgun_semiauto,2056122759,camo,common,,,1,
camo_loot_flecktarn_purple;launcher_standard,2101932725,camo,common,,,1,
camo_loot_flecktarn_purple;launcher_lockonly,2087821109,camo,common,,,1,
camo_loot_flecktarn_purple;knife_loadout,2060455630,camo,common,,,1,
camo_loot_flecktarn_stealth;pistol_standard,2033135601,camo,common,,,1,
camo_loot_flecktarn_stealth;pistol_burst,2078110785,camo,common,,,1,
camo_loot_flecktarn_stealth;pistol_fullauto,2075536185,camo,common,,,1,
camo_loot_flecktarn_stealth;smg_standard,2022573727,camo,common,,,1,
camo_loot_flecktarn_stealth;smg_burst,2141838628,camo,common,,,1,
camo_loot_flecktarn_stealth;smg_fastfire,2019117892,camo,common,,,1,
camo_loot_flecktarn_stealth;smg_longrange,2026854545,camo,common,,,1,
camo_loot_flecktarn_stealth;smg_versatile,2090322641,camo,common,,,1,
camo_loot_flecktarn_stealth;smg_capacity,2034464367,camo,common,,,1,
camo_loot_flecktarn_stealth;ar_standard,2051489178,camo,common,,,1,
camo_loot_flecktarn_stealth;ar_accurate,2128344855,camo,common,,,1,
camo_loot_flecktarn_stealth;ar_cqb,2091587261,camo,common,,,1,
camo_loot_flecktarn_stealth;ar_damage,2115190812,camo,common,,,1,
camo_loot_flecktarn_stealth;ar_fastburst,2092234947,camo,common,,,1,
camo_loot_flecktarn_stealth;ar_longburst,2040166303,camo,common,,,1,
camo_loot_flecktarn_stealth;ar_marksman,2001389710,camo,common,,,1,
camo_loot_flecktarn_stealth;lmg_cqb,2082105384,camo,common,,,1,
camo_loot_flecktarn_stealth;lmg_heavy,2014285364,camo,common,,,1,
camo_loot_flecktarn_stealth;lmg_light,2039831701,camo,common,,,1,
camo_loot_flecktarn_stealth;lmg_slowfire,2121180093,camo,common,,,1,
camo_loot_flecktarn_stealth;sniper_fastbolt,2101658238,camo,common,,,1,
camo_loot_flecktarn_stealth;sniper_fastsemi,2063322027,camo,common,,,1,
camo_loot_flecktarn_stealth;sniper_powerbolt,2084176340,camo,common,,,1,
camo_loot_flecktarn_stealth;sniper_chargeshot,2145464726,camo,common,,,1,
camo_loot_flecktarn_stealth;shotgun_fullauto,2120124666,camo,common,,,1,
camo_loot_flecktarn_stealth;shotgun_precision,2122854286,camo,common,,,1,
camo_loot_flecktarn_stealth;shotgun_pump,2086635854,camo,common,,,1,
camo_loot_flecktarn_stealth;shotgun_semiauto,2018837159,camo,common,,,1,
camo_loot_flecktarn_stealth;launcher_standard,2072537906,camo,common,,,1,
camo_loot_flecktarn_stealth;launcher_lockonly,2102270934,camo,common,,,1,
camo_loot_flecktarn_stealth;knife_loadout,2030011012,camo,common,,,1,
camo_loot_flecktarn_shiny;pistol_standard,2125076332,camo,rare,,,1,
camo_loot_flecktarn_shiny;pistol_burst,2083072458,camo,rare,,,1,
camo_loot_flecktarn_shiny;pistol_fullauto,2143474725,camo,rare,,,1,
camo_loot_flecktarn_shiny;smg_standard,2038020727,camo,rare,,,1,
camo_loot_flecktarn_shiny;smg_burst,2004434677,camo,rare,,,1,
camo_loot_flecktarn_shiny;smg_fastfire,2081423623,camo,rare,,,1,
camo_loot_flecktarn_shiny;smg_longrange,2134779257,camo,rare,,,1,
camo_loot_flecktarn_shiny;smg_versatile,2106617125,camo,rare,,,1,
camo_loot_flecktarn_shiny;smg_capacity,2040380588,camo,rare,,,1,
camo_loot_flecktarn_shiny;ar_standard,2135157487,camo,rare,,,1,
camo_loot_flecktarn_shiny;ar_accurate,2122361598,camo,rare,,,1,
camo_loot_flecktarn_shiny;ar_cqb,2114249239,camo,rare,,,1,
camo_loot_flecktarn_shiny;ar_damage,2028867761,camo,rare,,,1,
camo_loot_flecktarn_shiny;ar_fastburst,2004658498,camo,rare,,,1,
camo_loot_flecktarn_shiny;ar_longburst,2028730991,camo,rare,,,1,
camo_loot_flecktarn_shiny;ar_marksman,2042657150,camo,rare,,,1,
camo_loot_flecktarn_shiny;lmg_cqb,2117017117,camo,rare,,,1,
camo_loot_flecktarn_shiny;lmg_heavy,2001283380,camo,rare,,,1,
camo_loot_flecktarn_shiny;lmg_light,2041100839,camo,rare,,,1,
camo_loot_flecktarn_shiny;lmg_slowfire,2143969062,camo,rare,,,1,
camo_loot_flecktarn_shiny;sniper_fastbolt,2010012178,camo,rare,,,1,
camo_loot_flecktarn_shiny;sniper_fastsemi,2098210935,camo,rare,,,1,
camo_loot_flecktarn_shiny;sniper_powerbolt,2131682167,camo,rare,,,1,
camo_loot_flecktarn_shiny;sniper_chargeshot,2128550379,camo,rare,,,1,
camo_loot_flecktarn_shiny;shotgun_fullauto,2041807599,camo,rare,,,1,
camo_loot_flecktarn_shiny;shotgun_precision,2069930810,camo,rare,,,1,
camo_loot_flecktarn_shiny;shotgun_pump,2031355222,camo,rare,,,1,
camo_loot_flecktarn_shiny;shotgun_semiauto,2129569712,camo,rare,,,1,
camo_loot_flecktarn_shiny;launcher_standard,2065118525,camo,rare,,,1,
camo_loot_flecktarn_shiny;launcher_lockonly,2009629130,camo,rare,,,1,
camo_loot_flecktarn_shiny;knife_loadout,2124681298,camo,rare,,,1,
camo_loot_flecktarn_emissive;pistol_standard,2058161316,camo,legendary,,,1,
camo_loot_flecktarn_emissive;pistol_burst,2044191225,camo,legendary,,,1,
camo_loot_flecktarn_emissive;pistol_fullauto,2016115684,camo,legendary,,,1,
camo_loot_flecktarn_emissive;smg_standard,2006409978,camo,legendary,,,1,
camo_loot_flecktarn_emissive;smg_burst,2055301547,camo,legendary,,,1,
camo_loot_flecktarn_emissive;smg_fastfire,2087922114,camo,legendary,,,1,
camo_loot_flecktarn_emissive;smg_longrange,2076437154,camo,legendary,,,1,
camo_loot_flecktarn_emissive;smg_versatile,2119500774,camo,legendary,,,1,
camo_loot_flecktarn_emissive;smg_capacity,2018152901,camo,legendary,,,1,
camo_loot_flecktarn_emissive;ar_standard,2135197022,camo,legendary,,,1,
camo_loot_flecktarn_emissive;ar_accurate,2034171659,camo,legendary,,,1,
camo_loot_flecktarn_emissive;ar_cqb,2116232248,camo,legendary,,,1,
camo_loot_flecktarn_emissive;ar_damage,2067306797,camo,legendary,,,1,
camo_loot_flecktarn_emissive;ar_fastburst,2043490791,camo,legendary,,,1,
camo_loot_flecktarn_emissive;ar_longburst,2115589329,camo,legendary,,,1,
camo_loot_flecktarn_emissive;ar_marksman,2044617092,camo,legendary,,,1,
camo_loot_flecktarn_emissive;lmg_cqb,2105386400,camo,legendary,,,1,
camo_loot_flecktarn_emissive;lmg_heavy,2131384945,camo,legendary,,,1,
camo_loot_flecktarn_emissive;lmg_light,2008320371,camo,legendary,,,1,
camo_loot_flecktarn_emissive;lmg_slowfire,2013367580,camo,legendary,,,1,
camo_loot_flecktarn_emissive;sniper_fastbolt,2097889437,camo,legendary,,,1,
camo_loot_flecktarn_emissive;sniper_fastsemi,2050541648,camo,legendary,,,1,
camo_loot_flecktarn_emissive;sniper_powerbolt,2003688705,camo,legendary,,,1,
camo_loot_flecktarn_emissive;sniper_chargeshot,2129750744,camo,legendary,,,1,
camo_loot_flecktarn_emissive;shotgun_fullauto,2105049085,camo,legendary,,,1,
camo_loot_flecktarn_emissive;shotgun_precision,2096540448,camo,legendary,,,1,
camo_loot_flecktarn_emissive;shotgun_pump,2031881735,camo,legendary,,,1,
camo_loot_flecktarn_emissive;shotgun_semiauto,2135462128,camo,legendary,,,1,
camo_loot_flecktarn_emissive;launcher_standard,2057021422,camo,legendary,,,1,
camo_loot_flecktarn_emissive;launcher_lockonly,2097575675,camo,legendary,,,1,
camo_loot_flecktarn_emissive;knife_loadout,2089762446,camo,legendary,,,1,
camo_loot_snowblo_green;pistol_standard,2123497892,camo,common,,,1,
camo_loot_snowblo_green;pistol_burst,2115352336,camo,common,,,1,
camo_loot_snowblo_green;pistol_fullauto,2057268318,camo,common,,,1,
camo_loot_snowblo_green;smg_standard,2100029387,camo,common,,,1,
camo_loot_snowblo_green;smg_burst,2127316496,camo,common,,,1,
camo_loot_snowblo_green;smg_fastfire,2026412995,camo,common,,,1,
camo_loot_snowblo_green;smg_longrange,2060369279,camo,common,,,1,
camo_loot_snowblo_green;smg_versatile,2142145583,camo,common,,,1,
camo_loot_snowblo_green;smg_capacity,2071280106,camo,common,,,1,
camo_loot_snowblo_green;ar_standard,2007298651,camo,common,,,1,
camo_loot_snowblo_green;ar_accurate,2041683812,camo,common,,,1,
camo_loot_snowblo_green;ar_cqb,2050664526,camo,common,,,1,
camo_loot_snowblo_green;ar_damage,2048833811,camo,common,,,1,
camo_loot_snowblo_green;ar_fastburst,2080200613,camo,common,,,1,
camo_loot_snowblo_green;ar_longburst,2117566249,camo,common,,,1,
camo_loot_snowblo_green;ar_marksman,2047338587,camo,common,,,1,
camo_loot_snowblo_green;lmg_cqb,2104568167,camo,common,,,1,
camo_loot_snowblo_green;lmg_heavy,2082323175,camo,common,,,1,
camo_loot_snowblo_green;lmg_light,2033732184,camo,common,,,1,
camo_loot_snowblo_green;lmg_slowfire,2014145904,camo,common,,,1,
camo_loot_snowblo_green;sniper_fastbolt,2097539605,camo,common,,,1,
camo_loot_snowblo_green;sniper_fastsemi,2061772871,camo,common,,,1,
camo_loot_snowblo_green;sniper_powerbolt,2081041540,camo,common,,,1,
camo_loot_snowblo_green;sniper_chargeshot,2116934064,camo,common,,,1,
camo_loot_snowblo_green;shotgun_fullauto,2031186761,camo,common,,,1,
camo_loot_snowblo_green;shotgun_precision,2065460253,camo,common,,,1,
camo_loot_snowblo_green;shotgun_pump,2098990041,camo,common,,,1,
camo_loot_snowblo_green;shotgun_semiauto,2037624354,camo,common,,,1,
camo_loot_snowblo_green;launcher_standard,2122485641,camo,common,,,1,
camo_loot_snowblo_green;launcher_lockonly,2004078934,camo,common,,,1,
camo_loot_snowblo_green;knife_loadout,2141474111,camo,common,,,1,
camo_loot_dante_crazy;pistol_standard,2137063844,camo,common,,,1,
camo_loot_dante_crazy;pistol_burst,2113297360,camo,common,,,1,
camo_loot_dante_crazy;pistol_fullauto,2054008990,camo,common,,,1,
camo_loot_dante_crazy;smg_standard,2039471128,camo,common,,,1,
camo_loot_dante_crazy;smg_burst,2122740094,camo,common,,,1,
camo_loot_dante_crazy;smg_fastfire,2023476999,camo,common,,,1,
camo_loot_dante_crazy;smg_longrange,2128731436,camo,common,,,1,
camo_loot_dante_crazy;smg_versatile,2077469639,camo,common,,,1,
camo_loot_dante_crazy;smg_capacity,2066432111,camo,common,,,1,
camo_loot_dante_crazy;ar_standard,2058834188,camo,common,,,1,
camo_loot_dante_crazy;ar_accurate,2137019548,camo,common,,,1,
camo_loot_dante_crazy;ar_cqb,2021452714,camo,common,,,1,
camo_loot_dante_crazy;ar_damage,2138328430,camo,common,,,1,
camo_loot_dante_crazy;ar_fastburst,2025692106,camo,common,,,1,
camo_loot_dante_crazy;ar_longburst,2042113303,camo,common,,,1,
camo_loot_dante_crazy;ar_marksman,2062833796,camo,common,,,1,
camo_loot_dante_crazy;lmg_cqb,2047436130,camo,common,,,1,
camo_loot_dante_crazy;lmg_heavy,2022853275,camo,common,,,1,
camo_loot_dante_crazy;lmg_light,2029849603,camo,common,,,1,
camo_loot_dante_crazy;lmg_slowfire,2133756236,camo,common,,,1,
camo_loot_dante_crazy;sniper_fastbolt,2096825458,camo,common,,,1,
camo_loot_dante_crazy;sniper_fastsemi,2062018342,camo,common,,,1,
camo_loot_dante_crazy;sniper_powerbolt,2123881659,camo,common,,,1,
camo_loot_dante_crazy;sniper_chargeshot,2116902547,camo,common,,,1,
camo_loot_dante_crazy;shotgun_fullauto,2084400441,camo,common,,,1,
camo_loot_dante_crazy;shotgun_precision,2069628573,camo,common,,,1,
camo_loot_dante_crazy;shotgun_pump,2123512176,camo,common,,,1,
camo_loot_dante_crazy;shotgun_semiauto,2140429579,camo,common,,,1,
camo_loot_dante_crazy;launcher_standard,2013655069,camo,common,,,1,
camo_loot_dante_crazy;launcher_lockonly,2125512156,camo,common,,,1,
camo_loot_dante_crazy;knife_loadout,2080403244,camo,common,,,1,
camo_loot_dante_hallucination;pistol_standard,2032740032,camo,common,,,1,
camo_loot_dante_hallucination;pistol_burst,2039900412,camo,common,,,1,
camo_loot_dante_hallucination;pistol_fullauto,2030321699,camo,common,,,1,
camo_loot_dante_hallucination;smg_standard,2056957859,camo,common,,,1,
camo_loot_dante_hallucination;smg_burst,2073642607,camo,common,,,1,
camo_loot_dante_hallucination;smg_fastfire,2037476663,camo,common,,,1,
camo_loot_dante_hallucination;smg_longrange,2062530657,camo,common,,,1,
camo_loot_dante_hallucination;smg_versatile,2080425109,camo,common,,,1,
camo_loot_dante_hallucination;smg_capacity,2124463069,camo,common,,,1,
camo_loot_dante_hallucination;ar_standard,2059959228,camo,common,,,1,
camo_loot_dante_hallucination;ar_accurate,2077606171,camo,common,,,1,
camo_loot_dante_hallucination;ar_cqb,2048982927,camo,common,,,1,
camo_loot_dante_hallucination;ar_damage,2112223836,camo,common,,,1,
camo_loot_dante_hallucination;ar_fastburst,2135505030,camo,common,,,1,
camo_loot_dante_hallucination;ar_longburst,2015945924,camo,common,,,1,
camo_loot_dante_hallucination;ar_marksman,2068697191,camo,common,,,1,
camo_loot_dante_hallucination;lmg_cqb,2124868555,camo,common,,,1,
camo_loot_dante_hallucination;lmg_heavy,2138902928,camo,common,,,1,
camo_loot_dante_hallucination;lmg_light,2021361609,camo,common,,,1,
camo_loot_dante_hallucination;lmg_slowfire,2132473720,camo,common,,,1,
camo_loot_dante_hallucination;sniper_fastbolt,2018482786,camo,common,,,1,
camo_loot_dante_hallucination;sniper_fastsemi,2140065227,camo,common,,,1,
camo_loot_dante_hallucination;sniper_powerbolt,2102959959,camo,common,,,1,
camo_loot_dante_hallucination;sniper_chargeshot,2011662021,camo,common,,,1,
camo_loot_dante_hallucination;shotgun_fullauto,2063441271,camo,common,,,1,
camo_loot_dante_hallucination;shotgun_precision,2126033838,camo,common,,,1,
camo_loot_dante_hallucination;shotgun_pump,2133484897,camo,common,,,1,
camo_loot_dante_hallucination;shotgun_semiauto,2078202054,camo,common,,,1,
camo_loot_dante_hallucination;launcher_standard,2138233073,camo,common,,,1,
camo_loot_dante_hallucination;launcher_lockonly,2081543635,camo,common,,,1,
camo_loot_dante_hallucination;knife_loadout,2088839129,camo,common,,,1,
camo_loot_dante_emissive;pistol_standard,2088252361,camo,rare,,,1,
camo_loot_dante_emissive;pistol_burst,2053147999,camo,rare,,,1,
camo_loot_dante_emissive;pistol_fullauto,2053765553,camo,rare,,,1,
camo_loot_dante_emissive;smg_standard,2115208603,camo,rare,,,1,
camo_loot_dante_emissive;smg_burst,2089095647,camo,rare,,,1,
camo_loot_dante_emissive;smg_fastfire,2139049279,camo,rare,,,1,
camo_loot_dante_emissive;smg_longrange,2018665630,camo,rare,,,1,
camo_loot_dante_emissive;smg_versatile,2075937978,camo,rare,,,1,
camo_loot_dante_emissive;smg_capacity,2080519500,camo,rare,,,1,
camo_loot_dante_emissive;ar_standard,2063019275,camo,rare,,,1,
camo_loot_dante_emissive;ar_accurate,2082307584,camo,rare,,,1,
camo_loot_dante_emissive;ar_cqb,2114840815,camo,rare,,,1,
camo_loot_dante_emissive;ar_damage,2140175113,camo,rare,,,1,
